,Wort,difference
7199,Jude,7.57511637748625
7200,denn,6.089272228625946
7201,durch,5.506364139457669
7202,gut,4.076738609112718
7203,wichtig,0.7987310938650656
7204,wer,0.01124100719424909
7205,sich,-0.7640399308460246
7206,in,-0.883560185574864
7207,zu,-1.9672838627630023
7208,gehen,-4.466874261784597
7209,nicht,-6.74036778348085
7210,jüdisch,-7.011340080477986
7211,wie,-8.561151079136685
